Entity_1	Entity_2	Predicted_class
acute respiratory tract infection	pathogenesis	effect
mild	drug resistance	effect
severe	drug resistance	effect
drug resistance	moderate	no_relation
mild	nuclear export	effect
severe	nuclear export	effect
nuclear export	moderate	no_relation
severe	tropism	no_relation
reverse transcription	immunodeficiency	no_relation
nucleocapsid	immunodeficiency	no_relation
envelope	immunodeficiency	no_relation
stomatitis	luciferase activity	no_relation
anemia	membrane	no_relation
tumor	membrane	no_relation
gene expression	transient	no_relation
severe	secretion	effect
localized	immune response	no_relation
peripheral	immune response	no_relation
localized	immune response	no_relation
localization	central	effect
localization	central	no_relation
nucleolus	central	no_relation
nucleolus	central	no_relation
central	localization	no_relation
tropism	severe	no_relation
wasting syndrome	signaling	no_relation
bronchitis	nucleocapsid	no_relation
nucleocapsid	bronchitis	no_relation
bronchitis	sera	no_relation
sera	bronchitis	no_relation
bronchitis	sera	no_relation
sera	bronchitis	no_relation
pneumonia	JNK	effect
JNK	chromatin	no_relation
pneumonia	signaling	effect
signaling	chromatin	no_relation
pneumonia	JNK	effect
chromatin	JNK	effect
RPA	lateral	no_relation
RPA	lateral	no_relation
lateral	RPA	no_relation
RPA	lateral	no_relation
lateral	RPA	no_relation
RPA	lateral	no_relation
lateral	RPA	no_relation
RPA	lateral	no_relation
lateral	RPA	no_relation
RPA	lateral	no_relation
lateral	RPA	no_relation
lateral	RPA	no_relation
reverse transcription	immunodeficiency	no_relation
fast	immunodeficiency	no_relation
immunodeficiency	fast	no_relation
profound	pathogenesis	no_relation
profound	growth	no_relation
profound	growth	no_relation
central	demyelination	effect
demyelination	profound	no_relation
demyelination	profound	no_relation
demyelination	heterogeneity	no_relation
central	demyelination	no_relation
profound	demyelination	no_relation
demyelination	peripheral	no_relation
central	Phagocytosis	no_relation
profound	Phagocytosis	no_relation
heterogeneity	Phagocytosis	no_relation
peripheral	Phagocytosis	no_relation
fimbriae	binding	effect
fimbriae	affected	effect
binding	fimbriae	effect
fimbriae	affected	no_relation
binding	gene expression	effect
gene expression	affected	no_relation
binding	fimbriae	no_relation
affected	fimbriae	effect
binding	reproduction	effect
affected	reproduction	effect
diarrhea	IgA antibody	no_relation
diarrhea	IgA antibody	no_relation
diarrhea	mucosal immune response	no_relation
diarrhea	mucosal immune response	no_relation
diarrhea	lymphocyte proliferation	no_relation
diarrhea	lymphocyte proliferation	no_relation
diarrhea	growth	no_relation
diarrhea	growth	no_relation
diarrhea	antibody	no_relation
diarrhea	antibody	no_relation
diarrhea	IgA antibody	no_relation
RNA replication	shock	no_relation
RNA replication	vesicle	no_relation
RNA replication	vesicle	no_relation
endoplasmic reticulum	shock	no_relation
endoplasmic reticulum	vesicle	no_relation
endoplasmic reticulum	vesicle	no_relation
shock	ER membrane	no_relation
ER membrane	vesicle	no_relation
ER membrane	vesicle	no_relation
shock	membrane	no_relation
vesicle	membrane	no_relation
membrane	vesicle	no_relation
severe	cytoplasmic inclusion	no_relation
fever	cytoplasmic inclusion	no_relation
mild	fast	effect
severe	fast	effect
asthma	fast	effect
respiratory distress	fast	effect
fast	central	effect
fast	autoimmunity	no_relation
generalized	behavior	no_relation
fever	behavior	no_relation
generalized	behavior	no_relation
fever	behavior	no_relation
hepatitis	growth	no_relation
nephritis	growth	no_relation
encephalitis	growth	no_relation
healthy	growth	no_relation
ribonucleoprotein complex	tumor	no_relation
ribonucleoprotein complex	carcinoma	no_relation
ribonucleoprotein complex	carcinoma	no_relation
carcinoma	ribonucleoprotein complex	no_relation
carcinoma	Gene expression	no_relation
carcinoma	ribonucleoprotein complex	no_relation
peritonitis	cat	effect
refractory	cat	effect
RNAi	position	no_relation
RNA destabilization	position	no_relation
position	miRNA-mediated gene silencing	no_relation
position	mRNA decay	no_relation
antiviral response	severe	effect
severe	transmembrane	no_relation
severe	transmembrane	no_relation
severe	phosphorylation	no_relation
severe	antiviral response	effect
chronic	antibody	no_relation
arthralgia	antibody	no_relation
antibody	chronic infection	no_relation
chronic	antibody production	effect
arthralgia	antibody production	effect
chronic infection	antibody production	no_relation
chronic	antibody	no_relation
arthralgia	antibody	no_relation
chronic infection	antibody	no_relation
chronic	antibody	no_relation
arthralgia	antibody	no_relation
chronic infection	antibody	no_relation
chronic	adaptive immune response	no_relation
arthralgia	adaptive immune response	no_relation
chronic infection	adaptive immune response	no_relation
fever	translation	effect
Fever	translation	effect
shock	translation	effect
RNA binding	translation	effect
extracellular matrix	tumor	no_relation
cancer	intracellular	no_relation
intracellular	cancer	no_relation
intracellular	tumor	no_relation
intracellular	tumor	effect
intracellular	tumor	no_relation
intracellular	migratory	effect
intracellular	fluctuating	no_relation
intracellular	glioma	no_relation
intracellular	tumor	effect
intracellular	binding	effect
intracellular	glioma	effect
intracellular	tumor	effect
intracellular	tumor	no_relation
cancer	cell proliferation	effect
cancer	cell proliferation	effect
tumor	cell proliferation	effect
cell proliferation	migratory	effect
cell proliferation	glioma	no_relation
cell proliferation	tumor	effect
cell proliferation	binding	effect
cell proliferation	glioma	effect
cell proliferation	tumor	effect
cancer	intracellular	effect
cancer	intracellular	effect
tumor	intracellular	effect
tumor	intracellular	effect
intracellular	migratory	effect
intracellular	fluctuating	no_relation
intracellular	glioma	no_relation
intracellular	tumor	effect
intracellular	binding	effect
intracellular	glioma	effect
intracellular	tumor	effect
cancer	signaling pathway	effect
cancer	signaling pathway	effect
tumor	signaling pathway	effect
tumor	signaling pathway	effect
signaling pathway	migratory	effect
signaling pathway	fluctuating	no_relation
signaling pathway	glioma	no_relation
signaling pathway	tumor	effect
signaling pathway	binding	effect
signaling pathway	glioma	effect
signaling pathway	tumor	effect
cancer	extracellular matrix	no_relation
cancer	extracellular matrix	no_relation
tumor	extracellular matrix	no_relation
tumor	extracellular matrix	no_relation
tumor	extracellular matrix	no_relation
migratory	extracellular matrix	no_relation
fluctuating	extracellular matrix	no_relation
extracellular matrix	glioma	no_relation
extracellular matrix	tumor	no_relation
extracellular matrix	binding	no_relation
extracellular matrix	glioma	no_relation
extracellular matrix	tumor	no_relation
extracellular matrix	tumor	no_relation
AMPK	tumor	no_relation
AMPK	tumor	no_relation
AMPK	severe	no_relation
AMPK	tumor	no_relation
AMPK	severe	effect
AMPK	tumor	no_relation
AMPK	glioma	effect
extracellular matrix	tumor	no_relation
extracellular matrix	tumor	no_relation
extracellular matrix	severe	no_relation
extracellular matrix	tumor	no_relation
extracellular matrix	severe	effect
extracellular matrix	tumor	no_relation
extracellular matrix	glioma	effect
axon	tumor	no_relation
axon	tumor	no_relation
axon	severe	no_relation
axon	tumor	no_relation
axon	severe	no_relation
axon	tumor	no_relation
axon	glioma	effect
regeneration	tumor	no_relation
regeneration	tumor	no_relation
regeneration	severe	no_relation
regeneration	tumor	no_relation
regeneration	severe	no_relation
regeneration	tumor	no_relation
regeneration	glioma	effect
CNS development	tumor	no_relation
CNS development	severe	no_relation
CNS development	severe	no_relation
tumor	growth	no_relation
tumor	growth	no_relation
growth	severe	no_relation
growth	tumor	no_relation
growth	severe	no_relation
growth	tumor	no_relation
growth	glioma	no_relation
tumor	angiogenesis	no_relation
tumor	angiogenesis	no_relation
angiogenesis	severe	no_relation
angiogenesis	tumor	no_relation
angiogenesis	severe	no_relation
angiogenesis	tumor	no_relation
angiogenesis	glioma	no_relation
tumor	extracellular space	no_relation
tumor	extracellular space	no_relation
severe	extracellular space	no_relation
extracellular space	tumor	no_relation
extracellular space	severe	no_relation
extracellular space	tumor	no_relation
extracellular space	glioma	effect
tumor	transport	no_relation
tumor	transport	no_relation
severe	transport	no_relation
tumor	transport	no_relation
severe	transport	no_relation
transport	tumor	no_relation
transport	glioma	effect
tumor	degradation	no_relation
tumor	degradation	no_relation
severe	degradation	no_relation
tumor	degradation	no_relation
severe	degradation	no_relation
tumor	degradation	no_relation
degradation	glioma	no_relation
glioma	signaling	effect
glioma	signaling	no_relation
signaling	glioma	no_relation
signaling	central	no_relation
signaling	glioma	no_relation
glioma	angiogenesis	no_relation
glioma	angiogenesis	no_relation
angiogenesis	glioma	no_relation
angiogenesis	central	no_relation
ion channel activity	mild	no_relation
mild	membrane	no_relation
mild	transport	no_relation
mild	pathogenesis	no_relation
mild	pathogenesis	no_relation
mild	viroporin	no_relation
synthesis	hepatitis	effect
synthesis	binding	no_relation
synthesis	acute	no_relation
viral life cycle	hepatitis	effect
viral life cycle	binding	no_relation
viral life cycle	acute	no_relation
hepatitis	Ricin	no_relation
Ricin	binding	no_relation
Ricin	acute	no_relation
hepatitis	protease activity	no_relation
binding	protease activity	no_relation
VLP	cancer	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
mucus	left	no_relation
arthritis	STAT3 activation	no_relation
phosphatase	arthritis	no_relation
phosphatase	arthritis	no_relation
phosphatase	severity	no_relation
phosphatase	arthritis	no_relation
phosphatase	severity	no_relation
phosphatase	arthritis	no_relation
phosphatase	rheumatoid arthritis	no_relation
arthritis	inflammatory response	no_relation
arthritis	inflammatory response	no_relation
severity	inflammatory response	no_relation
inflammatory response	arthritis	no_relation
inflammatory response	severity	no_relation
inflammatory response	arthritis	no_relation
inflammatory response	rheumatoid arthritis	no_relation
acute	nucleocapsid	no_relation
episodic	protein synthesis	no_relation
episodic	protein synthesis	effect
diarrhea	transport	no_relation
diarrhea	transport	no_relation
transport	stable	no_relation
transport	cytoplasm	no_relation
diarrhea	cell membrane	no_relation
diarrhea	cell membrane	no_relation
stable	cell membrane	no_relation
cell membrane	cytoplasm	no_relation
diarrhea	microtubule organizing center	no_relation
stable	microtubule organizing center	no_relation
cytoplasm	microtubule organizing center	no_relation
intracellular transport	obligate	no_relation
intracellular transport	immunodeficiency	no_relation
intracellular transport	fever	no_relation
microtubule	obligate	effect
microtubule	immunodeficiency	effect
microtubule	fever	no_relation
cytoskeleton	obligate	effect
cytoskeleton	immunodeficiency	effect
cytoskeleton	fever	no_relation
intracellular transport	obligate	effect
intracellular transport	immunodeficiency	effect
intracellular transport	fever	no_relation
intracellular	obligate	no_relation
intracellular	immunodeficiency	no_relation
intracellular	fever	no_relation
obligate	cytosolic transport	no_relation
immunodeficiency	cytosolic transport	no_relation
cytosolic transport	fever	no_relation
obligate	transport	no_relation
immunodeficiency	transport	no_relation
transport	fever	no_relation
obligate	cytosolic transport	no_relation
immunodeficiency	cytosolic transport	no_relation
fever	cytosolic transport	no_relation
Central	immune evasion	effect
hepatitis	degradation	no_relation
localization	Chromatin	no_relation
localization	proximal	no_relation
localization	binding	no_relation
TPA	Chromatin	no_relation
TPA	proximal	effect
TPA	binding	no_relation
phosphorylation	Chromatin	no_relation
phosphorylation	proximal	no_relation
phosphorylation	binding	no_relation
Chromatin	antibody	effect
proximal	antibody	no_relation
antibody	binding	no_relation
Chromatin	host cell	no_relation
proximal	host cell	no_relation
binding	host cell	no_relation
severe	Virion	no_relation
Virion	position	no_relation
gene expression	epilepsy	no_relation
gene expression	seizures	effect
gene expression	chronic	effect
gene expression	epilepsy	no_relation
epilepsy	gene expression	effect
seizures	gene expression	effect
chronic	gene expression	effect
epilepsy	gene expression	no_relation
methylation	affected	no_relation
methylation	binding	no_relation
methylation	stable	no_relation
