Entity_1	Entity_2	Predicted_class
11bf75e973011d86b1039b707ed086b98deb5642.c2.e1	11bf75e973011d86b1039b707ed086b98deb5642.c2.e8	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c2.e3	11bf75e973011d86b1039b707ed086b98deb5642.c2.e8	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c2.e4	11bf75e973011d86b1039b707ed086b98deb5642.c2.e8	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c2.e5	11bf75e973011d86b1039b707ed086b98deb5642.c2.e8	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c2.e7	11bf75e973011d86b1039b707ed086b98deb5642.c2.e8	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c2.e8	11bf75e973011d86b1039b707ed086b98deb5642.c2.e9	effect
11bf75e973011d86b1039b707ed086b98deb5642.c2.e8	11bf75e973011d86b1039b707ed086b98deb5642.c2.e11	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c2.e7	11bf75e973011d86b1039b707ed086b98deb5642.c2.e12	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c2.e9	11bf75e973011d86b1039b707ed086b98deb5642.c2.e12	no_relation
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c1.e0	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c1.e3	effect
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c1.e1	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c1.e3	no_relation
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c1.e2	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c1.e3	effect
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c1.e3	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c1.e4	no_relation
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e0	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e4	effect
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e1	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e4	no_relation
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e2	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e4	no_relation
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e3	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e4	effect
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e4	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c2.e5	no_relation
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c3.e0	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c3.e1	effect
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c3.e1	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c3.e2	no_relation
c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c7.e0	c04c85e7d1935bf71b5ccca3b9cb3fe3b68131d6.c7.e1	no_relation
a279441c0873b6bfdfbd63cee1220cf9596acaee.c1.e0	a279441c0873b6bfdfbd63cee1220cf9596acaee.c1.e1	no_relation
a279441c0873b6bfdfbd63cee1220cf9596acaee.c1.e0	a279441c0873b6bfdfbd63cee1220cf9596acaee.c1.e2	no_relation
d3f7f0af7fceb8d73489863fca4c5ebb608f6fd4.c1.e0	d3f7f0af7fceb8d73489863fca4c5ebb608f6fd4.c1.e1	no_relation
7f923809d6875b38e21636801b4a50f8fbac6aef.c1.e0	7f923809d6875b38e21636801b4a50f8fbac6aef.c1.e3	no_relation
7f923809d6875b38e21636801b4a50f8fbac6aef.c1.e1	7f923809d6875b38e21636801b4a50f8fbac6aef.c1.e3	no_relation
7f923809d6875b38e21636801b4a50f8fbac6aef.c1.e0	7f923809d6875b38e21636801b4a50f8fbac6aef.c1.e5	no_relation
7f923809d6875b38e21636801b4a50f8fbac6aef.c1.e1	7f923809d6875b38e21636801b4a50f8fbac6aef.c1.e5	no_relation
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e0	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e3	effect
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e1	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e3	no_relation
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e3	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e6	effect
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e0	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e5	effect
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e1	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e5	no_relation
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e5	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e6	effect
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e0	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e7	no_relation
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e1	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e7	no_relation
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e0	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e9	effect
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e1	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e9	no_relation
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e6	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e9	effect
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e0	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e11	effect
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e1	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e11	no_relation
24b20768feb528be2a620b4afcd761cdfabcb183.c1.e6	24b20768feb528be2a620b4afcd761cdfabcb183.c1.e11	no_relation
24b20768feb528be2a620b4afcd761cdfabcb183.c2.e0	24b20768feb528be2a620b4afcd761cdfabcb183.c2.e4	no_relation
24b20768feb528be2a620b4afcd761cdfabcb183.c2.e1	24b20768feb528be2a620b4afcd761cdfabcb183.c2.e4	effect
24b20768feb528be2a620b4afcd761cdfabcb183.c2.e3	24b20768feb528be2a620b4afcd761cdfabcb183.c2.e4	effect
24b20768feb528be2a620b4afcd761cdfabcb183.c2.e4	24b20768feb528be2a620b4afcd761cdfabcb183.c2.e6	no_relation
ec7e7937ff0f3f8561b73eb8a4d34de49e35e3ff.c1.e0	ec7e7937ff0f3f8561b73eb8a4d34de49e35e3ff.c1.e2	no_relation
e4dedf2b46618a544180539e2a2943c3618b8fec.c1.e0	e4dedf2b46618a544180539e2a2943c3618b8fec.c1.e2	no_relation
d7a83aa4ab9b3fb17d6fbb6d7fb5e71f3939135f.c4.e0	d7a83aa4ab9b3fb17d6fbb6d7fb5e71f3939135f.c4.e1	no_relation
68422d2849ca1b297e561f73160f9a74a7077797.c1.e0	68422d2849ca1b297e561f73160f9a74a7077797.c1.e3	no_relation
68422d2849ca1b297e561f73160f9a74a7077797.c1.e2	68422d2849ca1b297e561f73160f9a74a7077797.c1.e3	effect
1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e0	1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e1	effect
1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e1	1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e2	no_relation
1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e1	1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e3	no_relation
1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e1	1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e8	no_relation
1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e0	1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e6	effect
1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e2	1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e6	effect
1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e3	1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e6	effect
1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e6	1829dd66176c20fb22a9d7186d62fa596cc93f9c.c1.e8	no_relation
d6a325260dac29bfe718f1e57160583cb23b5908.c1.e0	d6a325260dac29bfe718f1e57160583cb23b5908.c1.e1	no_relation
e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e0	e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e1	no_relation
e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e1	e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e4	no_relation
e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e0	e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e2	no_relation
e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e2	e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e4	no_relation
e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e0	e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e3	effect
e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e3	e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e4	no_relation
e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e0	e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e5	effect
e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e4	e806597d3525be5b55b7bd8812217c2e53bced9f.c1.e5	no_relation
2f446f5b176d426f14b28a4898d83c43291ae82d.c1.e0	2f446f5b176d426f14b28a4898d83c43291ae82d.c1.e2	no_relation
388bf10627c470191554ffe46e7fcddbf00aa054.c1.e0	388bf10627c470191554ffe46e7fcddbf00aa054.c1.e2	no_relation
388bf10627c470191554ffe46e7fcddbf00aa054.c1.e0	388bf10627c470191554ffe46e7fcddbf00aa054.c1.e3	no_relation
388bf10627c470191554ffe46e7fcddbf00aa054.c1.e0	388bf10627c470191554ffe46e7fcddbf00aa054.c1.e4	no_relation
b02612aa65049060e0a24064db96105458ac083b.c1.e0	b02612aa65049060e0a24064db96105458ac083b.c1.e1	no_relation
b02612aa65049060e0a24064db96105458ac083b.c1.e1	b02612aa65049060e0a24064db96105458ac083b.c1.e2	no_relation
b02612aa65049060e0a24064db96105458ac083b.c1.e1	b02612aa65049060e0a24064db96105458ac083b.c1.e3	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e0	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e0	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e1	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e1	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e6	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e6	effect
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e7	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e7	effect
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e8	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e8	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e9	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e9	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e10	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e10	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e11	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e11	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e13	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e13	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e15	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e15	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e16	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e16	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e2	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e17	no_relation
e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e4	e3f168287dc3669b48862c0e70e000fc49edf00a.c1.e17	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e0	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e2	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e1	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e2	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e2	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e5	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e2	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e12	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e0	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e4	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e1	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e4	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e4	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e5	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e4	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e12	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e0	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e6	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e1	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e6	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e5	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e6	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e6	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e12	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e0	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e9	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e1	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e9	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e5	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e9	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e9	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e12	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e5	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e10	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e0	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e11	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e1	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e11	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e5	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e11	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e11	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e12	no_relation
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e0	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e13	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e1	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e13	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e5	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e13	effect
44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e12	44ab6aecdacb870226ce4ce36606e227f0a6ac00.c1.e13	no_relation
d3669fc36015db30aaecba5e7d608584d9a2cdfa.c1.e0	d3669fc36015db30aaecba5e7d608584d9a2cdfa.c1.e2	no_relation
d3669fc36015db30aaecba5e7d608584d9a2cdfa.c1.e0	d3669fc36015db30aaecba5e7d608584d9a2cdfa.c1.e3	no_relation
d3669fc36015db30aaecba5e7d608584d9a2cdfa.c1.e0	d3669fc36015db30aaecba5e7d608584d9a2cdfa.c1.e5	no_relation
d3669fc36015db30aaecba5e7d608584d9a2cdfa.c1.e0	d3669fc36015db30aaecba5e7d608584d9a2cdfa.c1.e6	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c0.e0	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c0.e3	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c0.e2	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c0.e3	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e0	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e3	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e2	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e3	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e0	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e5	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e2	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e5	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e0	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e7	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e2	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e7	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e0	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e9	no_relation
b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e2	b62ce73d8d2c9e794c96ce0be7d52ed55b87fa52.c1.e9	no_relation
6f0572cc1fa39ecc775cf576db694638a7fb9bc1.c1.e0	6f0572cc1fa39ecc775cf576db694638a7fb9bc1.c1.e2	no_relation
6f0572cc1fa39ecc775cf576db694638a7fb9bc1.c1.e1	6f0572cc1fa39ecc775cf576db694638a7fb9bc1.c1.e2	no_relation
f38ba8043876aa7abbefa69c26edc2aa3aaa4e94.c1.e0	f38ba8043876aa7abbefa69c26edc2aa3aaa4e94.c1.e2	no_relation
e6a9266f1f45099b19b5c4f3a4cf62de41786e54.c1.e0	e6a9266f1f45099b19b5c4f3a4cf62de41786e54.c1.e1	no_relation
31b039f27dbcd96df12be89f281f576d26fe80e1.c1.e1	31b039f27dbcd96df12be89f281f576d26fe80e1.c1.e2	no_relation
5b029e946adb1adaf73c953ca02413da64fc6c53.c1.e0	5b029e946adb1adaf73c953ca02413da64fc6c53.c1.e2	no_relation
5b029e946adb1adaf73c953ca02413da64fc6c53.c1.e1	5b029e946adb1adaf73c953ca02413da64fc6c53.c1.e2	no_relation
5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e0	5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e3	no_relation
5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e1	5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e3	no_relation
5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e3	5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e5	no_relation
5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e3	5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e6	no_relation
5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e0	5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e4	no_relation
5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e1	5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e4	no_relation
5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e4	5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e5	no_relation
5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e4	5ef330551dd1c93b532c49305501f9a5abd3d799.c1.e6	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c0.e0	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c0.e2	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e0	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e3	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e0	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e5	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e0	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e7	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e1	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e3	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e1	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e5	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e1	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e7	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e2	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e3	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e2	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e5	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e2	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e7	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e3	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e6	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e5	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e6	no_relation
4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e6	4a82252b3b4f4f90c0c0bc98ab7d817798d48c98.c1.e7	no_relation
c9d84fcde35a82c200f779df24657558638bf40b.c1.e0	c9d84fcde35a82c200f779df24657558638bf40b.c1.e1	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e0	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e1	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e1	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e2	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e1	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e6	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e0	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e3	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e2	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e3	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e3	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e6	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e0	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e4	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e2	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e4	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e4	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e6	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e0	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e5	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e2	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e5	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e5	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e6	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e0	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e8	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e2	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e8	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e6	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e8	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e0	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e9	no_relation
bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e6	bd6dd93085fa736cac9569090a8cb88324daf18f.c1.e9	no_relation
d09827278115fad7feb41c47b6da245f54ba1453.c1.e0	d09827278115fad7feb41c47b6da245f54ba1453.c1.e6	no_relation
d09827278115fad7feb41c47b6da245f54ba1453.c1.e1	d09827278115fad7feb41c47b6da245f54ba1453.c1.e6	no_relation
d09827278115fad7feb41c47b6da245f54ba1453.c1.e2	d09827278115fad7feb41c47b6da245f54ba1453.c1.e6	effect
d09827278115fad7feb41c47b6da245f54ba1453.c1.e3	d09827278115fad7feb41c47b6da245f54ba1453.c1.e6	no_relation
d09827278115fad7feb41c47b6da245f54ba1453.c1.e4	d09827278115fad7feb41c47b6da245f54ba1453.c1.e6	no_relation
d09827278115fad7feb41c47b6da245f54ba1453.c1.e6	d09827278115fad7feb41c47b6da245f54ba1453.c1.e8	no_relation
d09827278115fad7feb41c47b6da245f54ba1453.c1.e6	d09827278115fad7feb41c47b6da245f54ba1453.c1.e9	no_relation
d09827278115fad7feb41c47b6da245f54ba1453.c1.e6	d09827278115fad7feb41c47b6da245f54ba1453.c1.e10	no_relation
d5bcb5d8c2edd7162e5f0fe6c189662b39eebfbe.c1.e0	d5bcb5d8c2edd7162e5f0fe6c189662b39eebfbe.c1.e1	no_relation
d5bcb5d8c2edd7162e5f0fe6c189662b39eebfbe.c1.e1	d5bcb5d8c2edd7162e5f0fe6c189662b39eebfbe.c1.e3	no_relation
d5bcb5d8c2edd7162e5f0fe6c189662b39eebfbe.c1.e1	d5bcb5d8c2edd7162e5f0fe6c189662b39eebfbe.c1.e4	no_relation
d5bcb5d8c2edd7162e5f0fe6c189662b39eebfbe.c1.e1	d5bcb5d8c2edd7162e5f0fe6c189662b39eebfbe.c1.e5	no_relation
de876ac85313b4495ef6f7292ad5cc77cbd1880e.c2.e0	de876ac85313b4495ef6f7292ad5cc77cbd1880e.c2.e2	no_relation
